row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,7.163.979,8.076.076,7163979.0,8076076.0
Bằng VND,Bằng VND,Bằng VND,7.158.480,8.070.199,7158480.0,8070199.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,5.499,5.877,5499.0,5877.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,104.656.892,76.367.200,104656892.0,76367200.0
Bằng VND,Bằng VND,Bằng VND,94.870.000,72.500.000,94870000.0,72500000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.786.892,3.867.200,9786892.0,3867200.0
,,,111.820.871,84.443.276,111820871.0,84443276.0
