row_label_raw,row_label_full,Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11)(Hoàn nhập)/trích lập chi phí dự phòng mua nợ(Thuyết minh số 12) > Chi phí dự phòng cho các tài sản Có nội bằngkhác (Thuyết minh số 16.4),Năm 2024Triệu đồng > 16.437.404(54.042) > 36.815,Năm 2023Triệu đồng > 12.456.49573.740 > -,numeric__Năm 2024Triệu đồng > 16.437.404(54.042) > 36.815,numeric__Năm 2023Triệu đồng > 12.456.49573.740 > -
,,,16.420.177,12.530.235,16420177.0,12530235.0
