row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,4.891.526,-,4891526.0,
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,3.859,-,3859.0,
,,,4.895.385,-,4895385.0,
