row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2024Triệu đồng > 10.042.410 > 9.543.237 > 34.935.087 > 7.630.716,Ngày 31 tháng 12năm 2023Triệu đồng > 1.930.718 > - > 34.201.079 > 19.733,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 10.042.410 > 9.543.237 > 34.935.087 > 7.630.716,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 1.930.718 > - > 34.201.079 > 19.733
,,,62.151.450,36.151.530,62151450.0,36151530.0
