row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Mua nợ gốc,Mua nợ gốc,Mua nợ gốc,6.185.407,7.203.229,6185407.0,7203229.0
Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,-,3.847,,3847.0
,,,6.185.407,7.207.076,6185407.0,7207076.0
