row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,-,4.799.409,,4799409.0
Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,41.637.000,10.551.300,41637000.0,10551300.0
Trái phiếu,Trái phiếu,Trái phiếu,4.959.226,11.672.086,4959226.0,11672086.0
,,,46.596.226,27.022.795,46596226.0,27022795.0
