row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Dự phòng tài sản có rủi ro tín dụng,Dự phòng tài sản có rủi ro tín dụng,Dự phòng tài sản có rủi ro tín dụng,36.815,-,36815.0,
- Dự phòng chung tài sản có rủi ro tín dụng,- Dự phòng chung tài sản có rủi ro tín dụng,- Dự phòng chung tài sản có rủi ro tín dụng,36.756,-,36756.0,
- Dự phòng cụ thể tài sản có rủi ro tín dụng,- Dự phòng cụ thể tài sản có rủi ro tín dụng,- Dự phòng cụ thể tài sản có rủi ro tín dụng,59,-,59.0,
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,76.162,58.827,76162.0,58827.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,112.977,58.827,112977.0,58827.0
