row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2024Triệu đồng > 41.107.000 > 4.493.644 > 995.582,Ngày 31 tháng 12năm 2023Triệu đồng > 8.547.500 > 17.481.967 > 993.328,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 41.107.000 > 4.493.644 > 995.582,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 8.547.500 > 17.481.967 > 993.328
,,,46.596.226,27.022.795,46596226.0,27022795.0
