row_label_raw,row_label_full,"Giấy tờ có giá đưa đi thế chấp, cảm cố(Thuyết minh số 13.1) > Giấy tờ có giá bán và cam kết mua lại(Thuyết minh số 13.1)",Ngày 31 tháng 12năm 2024Triệu đồng > 2.060.000 > 2.000.000,Ngày 31 tháng 12năm 2023Triệu đồng > 3.345.000 > 5.000.000,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 2.060.000 > 2.000.000,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 3.345.000 > 5.000.000
,,,4.060.000,8.345.000,4060000.0,8345000.0
