row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,10.688.980,9.442.612,10688980.0,9442612.0
Bằng VND,Bằng VND,Bằng VND,9.269.427,7.790.575,9269427.0,7790575.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.419.553,1.652.037,1419553.0,1652037.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,137.815.835,86.891.930,137815835.0,86891930.0
Bằng VND,Bằng VND,Bằng VND,115.700.000,78.940.000,115700000.0,78940000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,22.115.835,7.951.930,22115835.0,7951930.0
,,,148.504.815,96.334.542,148504815.0,96334542.0
