row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024Triệu đồng,Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,561.627.171,449.782.076,561627171.0,449782076.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,35.507.938,30.734.627,35507938.0,30734627.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,6.555.076,7.552.200,6555076.0,7552200.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,6.809.697,5.135.025,6809697.0,5135025.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,5.379.910,3.205.810,5379910.0,3205810.0
,,,615.879.792,496.409.738,615879792.0,496409738.0
