row_label_raw,row_label_full,Trái phiếu do Công ty TNHH Mua bán nợ Việt Nam phát hành > Dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2017triệu đồng > 42.380 > -,31/12/2016triệu đồng > 42.380 > -,numeric__31/12/2017triệu đồng > 42.380 > -,numeric__31/12/2016triệu đồng > 42.380 > -
,,,42.380,42.380,42380.0,42380.0
