row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2017triệu đồng > 249.197 > 1.036.800,31/12/2016triệu đồng > 231.099 > 976.049,numeric__31/12/2017triệu đồng > 249.197 > 1.036.800,numeric__31/12/2016triệu đồng > 231.099 > 976.049
,,,1.285.997,1.207.148,1285997.0,1207148.0
