row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Tiền gửi của TCKT,Tiền gửi của TCKT,Tiền gửi của TCKT,41.693.951,28.655.379,41693951.0,28655379.0
Tiền gửi của cá nhân và các đối tượng khác,Tiền gửi của cá nhân và các đối tượng khác,Tiền gửi của cá nhân và các đối tượng khác,26.683.802,30.605.463,26683802.0,30605463.0
,,,68.377.753,59.260.842,68377753.0,59260842.0
