row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,31/12/2016,31/12/2016_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__31/12/2016,numeric__31/12/2016_1
,,,triệu đồng,%,triệu đồng,%,,,,
Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,1.474.003,"1,84",1.700.373,"2,82",1474003.0,1.84,1700373.0,2.82
"Thương mại, sân xuất và chế biến","Thương mại, sân xuất và chế biến","Thương mại, sân xuất và chế biến",19.787.655,"24,78",17.199.902,"28,58",19787655.0,24.78,17199902.0,28.58
Xây dựng,Xây dựng,Xây dựng,3.042.694,"3,81",2.813.527,"4,68",3042694.0,3.81,2813527.0,4.68
Kho bãi vận tải và thông tin liên lạc,Kho bãi vận tải và thông tin liên lạc,Kho bãi vận tải và thông tin liên lạc,4.598.279,"5,76",11.523.480,"19,15",4598279.0,5.76,11523480.0,19.15
Cá nhân và các ngành nghề khác,Cá nhân và các ngành nghề khác,Cá nhân và các ngành nghề khác,50.961.589,"63,81",26.942.301,"44,77",50961589.0,63.81,26942301.0,44.77
,,,79.864.220,"100,00",60.179.583,"100,00",79864220.0,100.0,60179583.0,100.0
