row_label_raw,row_label_full,Ban Điều hành,Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Bà Vương Thị Huyền > Ông Loic Faussier > Ông Ăn Thanh Sơn > Ông Hồ Vân Long > Ông Phan Việt Cường > Ông Trần Tuấn Minh > Ông Hoàng Linh > Bà Đặng Thị Phương Diễm,Chức vụ > Thành viên HĐQT kiểm Tổng Giám đốc > Phó Tổng Giám đốc kiểm Giám đốc Khối Dịch vụ Công nghệ Ngân hàng > Phó Tổng Giám đốc kiểm Giám đốc Khối Nguồn vốn và Ngoại hồi > Phó Tổng Giám đốc kiểm Giám đốc Khối Khách hàng doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Khối Quân trị rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Trung tâm Phát triển năng lực > Phó Giám đốc Khối Ngân hàng Bán lẻ > Giám đốc Ban Nhân sự > Giám đốc Ban Dịch vụ Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp,Ngày bổ nhiệm > Bổ nhiệm TGD ngày 16 tháng 09 năm 2013 > Bổ nhiệm lại ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 30 tháng 07 năm 2012 > Bổ nhiệm lại ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 12 tháng 10 năm 2016 > Bổ nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 01 tháng 5 năm 2017 > Bổ nhiệm ngày 01 tháng 09 năm 2017 > Bổ nhiệm ngày 01 tháng 09 năm 2012,numeric__Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Bà Vương Thị Huyền > Ông Loic Faussier > Ông Ăn Thanh Sơn > Ông Hồ Vân Long > Ông Phan Việt Cường > Ông Trần Tuấn Minh > Ông Hoàng Linh > Bà Đặng Thị Phương Diễm,numeric__Chức vụ > Thành viên HĐQT kiểm Tổng Giám đốc > Phó Tổng Giám đốc kiểm Giám đốc Khối Dịch vụ Công nghệ Ngân hàng > Phó Tổng Giám đốc kiểm Giám đốc Khối Nguồn vốn và Ngoại hồi > Phó Tổng Giám đốc kiểm Giám đốc Khối Khách hàng doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Khối Quân trị rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Trung tâm Phát triển năng lực > Phó Giám đốc Khối Ngân hàng Bán lẻ > Giám đốc Ban Nhân sự > Giám đốc Ban Dịch vụ Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp,numeric__Ngày bổ nhiệm > Bổ nhiệm TGD ngày 16 tháng 09 năm 2013 > Bổ nhiệm lại ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 30 tháng 07 năm 2012 > Bổ nhiệm lại ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 12 tháng 10 năm 2016 > Bổ nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 01 tháng 5 năm 2017 > Bổ nhiệm ngày 01 tháng 09 năm 2017 > Bổ nhiệm ngày 01 tháng 09 năm 2012
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Hàn Ngọc Vũ,Tổng Giám đốc,,,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.",,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Tại ngày 31 tháng 12 năm 2017, Ngân hàng có một (01) Hội sở chính, một trăm sâu mươi hai (162) đơn vị kinh doanh bao gồm Hội sở chính, năm mươi (50) chi nhánh và một trăm mươi một (111) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.","Tại ngày 31 tháng 12 năm 2017, Ngân hàng có một (01) Hội sở chính, một trăm sâu mươi hai (162) đơn vị kinh doanh bao gồm Hội sở chính, năm mươi (50) chi nhánh và một trăm mươi một (111) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.","Tại ngày 31 tháng 12 năm 2017, Ngân hàng có một (01) Hội sở chính, một trăm sâu mươi hai (162) đơn vị kinh doanh bao gồm Hội sở chính, năm mươi (50) chi nhánh và một trăm mươi một (111) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,,,
