row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,728.555,602.467,728555.0,602467.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,286.697,252.137,286697.0,252137.0
Vàng phi tiền tệ,Vàng phi tiền tệ,Vàng phi tiền tệ,1.157,1.137,1157.0,1137.0
,,,1.016.409,855.741,1016409.0,855741.0
