row_label_raw,row_label_full,Tên Công ty,Mối quan hệ với VIB,numeric__Mối quan hệ với VIB
Commonwealth Bank of Australia,Commonwealth Bank of Australia,Commonwealth Bank of Australia,Cổ đông lớn,
