row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,8.690.236,8.317.759,8690236.0,8317759.0
- Bằng VND,- Bằng VND,- Bằng VND,8.044.769,8.044.547,8044769.0,8044547.0
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",645.467,273.212,645467.0,273212.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,699.480,166.900,699480.0,166900.0
- Bằng VND,- Bằng VND,- Bằng VND,450.000,166.900,450000.0,166900.0
"- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng","- Bằng ngoại tệ, vàng",249.480,-,249480.0,
,,,9.389.716,8.484.659,9389716.0,8484659.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,9.389.716,8.484.659,9389716.0,8484659.0
