row_label_raw,row_label_full,col_0,31/12/2017triệu đồng,31/12/2016triệu đồng,numeric__31/12/2017triệu đồng,numeric__31/12/2016triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,18.349.147,19.945.724,18349147.0,19945724.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,21.888.863,18.772.480,21888863.0,18772480.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,39.626.210,21.461.379,39626210.0,21461379.0
,,,79.864.220,60.179.583,79864220.0,60179583.0
