row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn cho thuê dài hạn đất và cơ sở hạ tầng,Giá vốn cho thuê dài hạn đất và cơ sở hạ tầng,Giá vốn cho thuê dài hạn đất và cơ sở hạ tầng,1.694.370.243.842,344.538.062.465,1694370243842.0,344538062465.0
"Giá vốn cung cấp nước sạch, điện, phí dịch vụ và xử lý nước thải","Giá vốn cung cấp nước sạch, điện, phí dịch vụ và xử lý nước thải","Giá vốn cung cấp nước sạch, điện, phí dịch vụ và xử lý nước thải",177.689.943.853,164.395.475.051,177689943853.0,164395475051.0
"Giá vốn cho thuê kho, nhà uưởng và văn phòng","Giá vốn cho thuê kho, nhà uưởng và văn phòng","Giá vốn cho thuê kho, nhà uưởng và văn phòng",76.556.369.235,22.944.824.689,76556369235.0,22944824689.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,66.931.999.873,152.636.957.108,66931999873.0,152636957108.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,131.387.741,-,131387741.0,
Điều chỉnh giá vốn liên quan đến giảm trừ doanh thu,Điều chỉnh giá vốn liên quan đến giảm trừ doanh thu,Điều chỉnh giá vốn liên quan đến giảm trừ doanh thu,(92.598.888.461),-,-92598888461.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.923.081.056.083,684.515.319.313,1923081056083.0,684515319313.0
