row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc,Công ty Cổ phần Dịch vụ Kinh Bắc,Công ty Cổ phần Dịch vụ Kinh Bắc,265.468.766.872,561.147.275.200,265468766872.0,561147275200.0
Công ty Sân xuất thép Úc SSE,Công ty Sân xuất thép Úc SSE,Công ty Sân xuất thép Úc SSE,90.367.087.300,90.367.087.300,90367087300.0,90367087300.0
Tập đoàn Công nghiệp - Viễn Thông Quân Đội,Tập đoàn Công nghiệp - Viễn Thông Quân Đội,Tập đoàn Công nghiệp - Viễn Thông Quân Đội,30.096.000.000,-,30096000000.0,
Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,-,22.510.489.604,,22510489604.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,229.112.472.509,283.671.880.661,229112472509.0,283671880661.0
Các khoản phải thu với bên liên quan(Thuyết minh số 30),Các khoản phải thu với bên liên quan(Thuyết minh số 30),Các khoản phải thu với bên liên quan(Thuyết minh số 30),198.399.400,-,198399400.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,615.242.726.081,957.696.732.765,615242726081.0,957696732765.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,106.284.367.950,43.027.406.840,106284367950.0,43027406840.0
