row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,379.668.497.960,522.875.219.589,379668497960.0,522875219589.0
Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,42.632.541.176,57.211.221.363,42632541176.0,57211221363.0
Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,Phân bổ chi phí phát hành trái phiếu(Hoàn nhập)/trích lập dự phòng giảm giá các khoản đầu tư,(752.346.570),7.048.117.985,-752346570.0,7048117985.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,4.658.246.368,8.269.984.044,4658246368.0,8269984044.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,426.206.938.934,595.404.542.981,426206938934.0,595404542981.0
