row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,(i),Lỗ tính thuế > 59.196.831.283 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033 > 1.596.487.899,Đã chuyển lỗ đến ngày 31/12/2023 > (53.548.750.843) > - > (177.220.401.779) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293 > 495.948.288.254 > 1.596.487.899,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,numeric__(i),numeric__Lỗ tính thuế > 59.196.831.283 > 14.603.713.647 > 11.685.927.293 > 673.168.690.033 > 1.596.487.899,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (53.548.750.843) > - > (177.220.401.779) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293 > 495.948.288.254 > 1.596.487.899
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,760.251.650.155,(230.769.152.622),-,529.482.497.533,,,760251650155.0,-230769152622.0,,529482497533.0
