row_label_raw,row_label_full,Phí soát xét và kiểm toán các báo cáo tài chính riêng và hợp nhất của Tập đoàn trong năm,Năm nay > 2.650.000.000,Đơn vị tính: VNDNăm trước > 2.500.000.000,numeric__Năm nay > 2.650.000.000,numeric__Đơn vị tính: VNDNăm trước > 2.500.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.650.000.000,2.500.000.000,2650000000.0,2500000000.0
