row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,25.029.443.704.757,27.674.080.297.628,,,25029443704757.0,27674080297628.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,841.304.457.657,1.683.149.405.060,,5.0,841304457657.0,1683149405060.0
111,111,111,1. Tiền,,314.837.340.778,1.401.510.923.666,,,314837340778.0,1401510923666.0
112,112,112,2. Các khoản tương đương tiền,,526.467.116.879,281.638.481.394,,,526467116879.0,281638481394.0
120,120,120,II. Đầu tư tài chính ngắn hạn,6,1.864.234.663.420,2.441.801.461.721,,6.0,1864234663420.0,2441801461721.0
121,121,121,1. Chứng khoán kinh doanh,6.1,1.862.358.461.369,1.862.358.461.369,,61.0,1862358461369.0,1862358461369.0
122,122,122,2. Dự phòng giảm giá chứng khoán kinh doanh,6.1,(5.473.797.949),(6.226.144.519),,61.0,-5473797949.0,-6226144519.0
123,123,123,3. Đầu tư nằm giữ đến ngày đáo hạn,6.2,7.350.000.000,585.669.144.871,,62.0,7350000000.0,585669144871.0
130,130,130,III. Các khoản phải thu ngắn hạn,,9.662.549.880.342,10.895.901.944.840,,,9662549880342.0,10895901944840.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7.1,615.242.726.081,957.696.732.765,,71.0,615242726081.0,957696732765.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7.2,3.273.094.688.035,3.564.526.371.175,,72.0,3273094688035.0,3564526371175.0
135,135,135,3. Phải thu về cho vay ngắn hạn,8,2.384.858.032.880,2.762.411.740.790,,8.0,2384858032880.0,2762411740790.0
136,136,136,4. Phải thu ngắn hạn khác,9,3.496.138.801.296,3.654.794.506.950,,9.0,3496138801296.0,3654794506950.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,7.3,(106.784.367.950),(43.527.406.840),,73.0,-106784367950.0,-43527406840.0
140,140,140,IV. Hàng tồn kho,10,12.218.764.105.774,12.330.243.270.680,,10.0,12218764105774.0,12330243270680.0
141,141,141,1. Hàng tồn kho,,12.218.764.105.774,12.330.243.270.680,,,12218764105774.0,12330243270680.0
150,150,150,V. Tài sản ngắn hạn khác,,442.590.597.564,322.984.215.327,,,442590597564.0,322984215327.0
151,151,151,1. Chi phí trả trước ngắn hạn,11,59.824.003.449,61.178.577.357,,11.0,59824003449.0,61178577357.0
152,152,152,2. Thuế GTGT được khấu trừ,17,311.851.864.183,207.965.514.065,,17.0,311851864183.0,207965514065.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,17,70.843.076.413,53.764.932.028,,17.0,70843076413.0,53764932028.0
155,155,155,4. Tài sản ngắn hạn khác,,71.653.519,75.191.877,,,71653519.0,75191877.0
