row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2023 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 267.036.726.910 > 308.755.266.535,Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2023 > -,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2023 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 267.036.726.910 > 308.755.266.535,numeric__Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2023 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.077.764.223.364,(102.875.477.624),-,,,1077764223364.0,-102875477624.0,
