row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Chiết khấu thương mại,- Chiết khấu thương mại,- Chiết khấu thương mại,13.942.016.106,6.493.211.000,13942016106.0,6493211000.0
- Giảm giá hàng bán,- Giảm giá hàng bán,- Giảm giá hàng bán,232.677.336,-,232677336.0,
- Hàng bán bị trả lại,- Hàng bán bị trả lại,- Hàng bán bị trả lại,315.943.469,-,315943469.0,
Cộng,Cộng,Cộng,14.490.636.911,6.493.211.000,14490636911.0,6493211000.0
