row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Tiền,- Tiền,- Tiền,60.198.469.684,61.438.200.446,60198469684.0,61438200446.0
+ Tiền mặt,+ Tiền mặt,+ Tiền mặt,14.242.044.181,3.538.021.285,14242044181.0,3538021285.0
+ Tiền gửi ngân hàng không kỳ hạn,+ Tiền gửi ngân hàng không kỳ hạn,+ Tiền gửi ngân hàng không kỳ hạn,45.674.704.331,57.898.130.966,45674704331.0,57898130966.0
+ Tiền đang chuyển,+ Tiền đang chuyển,+ Tiền đang chuyển,281.721.172,2.048.195,281721172.0,2048195.0
- Các khoản tương đương tiền (*),- Các khoản tương đương tiền (*),- Các khoản tương đương tiền (*),137.752.843.820,673.137.568.459,137752843820.0,673137568459.0
Cộng,Cộng,Cộng,197.951.313.504,734.575.768.905,197951313504.0,734575768905.0
