row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,- Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,- Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,20.031.731.328,9.684.991.669,20031731328.0,9684991669.0
Cộng,Cộng,Cộng,20.031.731.328,9.684.991.669,20031731328.0,9684991669.0
