row_label_raw,row_label_full,Bà Dương Thị Mai Hương > Ông Phạm Trung Hiếu > Bà Trần Thị Trang > Bà Lê Thị Bích Hạnh > Bà Trần Thị Chung,Trưởng Ban Kiểm soát (Bổ nhiệm từ ngày 28/02/2024) > Trưởng Ban Kiểm soát (Bổ nhiệm từ ngày 1/11/2023 và từ nhiệm từ ngày 08/01/2024) > Trưởng Ban Kiểm soát (Từ nhiệm từ ngày 01/11/2023) > Thành viên Ban Kiểm soát (Bổ nhiệm từ ngày 28/02/2024),numeric__Trưởng Ban Kiểm soát (Bổ nhiệm từ ngày 28/02/2024) > Trưởng Ban Kiểm soát (Bổ nhiệm từ ngày 1/11/2023 và từ nhiệm từ ngày 08/01/2024) > Trưởng Ban Kiểm soát (Từ nhiệm từ ngày 01/11/2023) > Thành viên Ban Kiểm soát (Bổ nhiệm từ ngày 28/02/2024)
Bà Trịnh Thị Trang,Bà Trịnh Thị Trang,Bà Trịnh Thị Trang,Thành viên Ban Kiểm soát,
