row_label_raw,row_label_full,Tên đối tượng > Công ty Cổ phần Sở giao dịch Hàng hóa Info > Công ty Cổ phần Truyền thông TV shopping > Phải thu ngắn hạn các đối tượng khác > Phải thu ngắn hạn khác > Ông Hà Trọng Nam > Bà Hứa Thị Bích Hạnh > Công ty TNHH VNT > Phải thu ngắn hạn các đối tượng khác > Phải thu dài hạn khác > Đinh Thị Chang Nhung > Nguyễn Khoa Điền > Đặng Minh Lệ > Trả trước cho người bán ngắn hạn,Năm xử lý > 2022,Số cuối năm > 471.500.857 > 557.377.711 > 1.018.395.119 > 844.370.612.374 > 586.131.347.928 > 56.794.444.446 > 201.200.820.000 > 244.000.000 > 6.255.083.564 > 2.868.400.000 > 3.189.855.564 > 196.828.000 > 86.000.000,Số đầu năm > 471.500.857 > 557.377.711 > 1.018.395.119 > 844.370.612.374 > 586.131.347.928 > 56.794.444.446 > 201.200.820.000 > 244.000.000 > 6.255.083.564 > 2.868.400.000 > 3.189.855.564 > 196.828.000 > 86.000.000,numeric__Năm xử lý > 2022,numeric__Số cuối năm > 471.500.857 > 557.377.711 > 1.018.395.119 > 844.370.612.374 > 586.131.347.928 > 56.794.444.446 > 201.200.820.000 > 244.000.000 > 6.255.083.564 > 2.868.400.000 > 3.189.855.564 > 196.828.000 > 86.000.000,numeric__Số đầu năm > 471.500.857 > 557.377.711 > 1.018.395.119 > 844.370.612.374 > 586.131.347.928 > 56.794.444.446 > 201.200.820.000 > 244.000.000 > 6.255.083.564 > 2.868.400.000 > 3.189.855.564 > 196.828.000 > 86.000.000
Cộng,Cộng,Cộng,,4.160.171.351.469,4.156.412.030.637,,4160171351469.0,4156412030637.0
