row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,4.383.521.053,4.303.000.000,4383521053.0,4303000000.0
- Dự phòng quỹ tiền lương,- Dự phòng quỹ tiền lương,- Dự phòng quỹ tiền lương,4.383.521.053,4.303.000.000,4383521053.0,4303000000.0
b. Dài hạn,b. Dài hạn,b. Dài hạn,-,-,,
Cộng,b. Dài hạn > Cộng,Cộng,4.383.521.053,4.303.000.000,4383521053.0,4303000000.0
