row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",28.341.547.144,14.486.747.651,28341547144.0,14486747651.0
- Lãi thanh lý các khoản đầu tư tài chính,- Lãi thanh lý các khoản đầu tư tài chính,- Lãi thanh lý các khoản đầu tư tài chính,23.635.019.578,5.386.939.964,23635019578.0,5386939964.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",596.427.975,143.979.853,596427975.0,143979853.0
- Lãi chênh lệch tỷ giá,- Lãi chênh lệch tỷ giá,- Lãi chênh lệch tỷ giá,123.095.121,-,123095121.0,
Cộng,Cộng,Cộng,52.696.089.818,20.017.667.468,52696089818.0,20017667468.0
