row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,5.769.716.978,8.846.504.114,5769716978.0,8846504114.0
- Doanh thu cho thuê mặt bằng,- Doanh thu cho thuê mặt bằng,- Doanh thu cho thuê mặt bằng,5.745.449.299,8.846.504.114,5745449299.0,8846504114.0
- Doanh thu nhận trước khác,- Doanh thu nhận trước khác,- Doanh thu nhận trước khác,24.267.679,,24267679.0,
b. Dải hạn,b. Dải hạn,b. Dải hạn,202.857.730.781,208.603.399.206,202857730781.0,208603399206.0
- Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce,- Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce,- Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Wincommerce,193.953.152.529,199.477.067.613,193953152529.0,199477067613.0
- Công ty TNHH Đầu tư và Dịch vụ An Thịnh,- Công ty TNHH Đầu tư và Dịch vụ An Thịnh,- Công ty TNHH Đầu tư và Dịch vụ An Thịnh,4.266.917.311,4.379.699.263,4266917311.0,4379699263.0
- Công ty TNHH thiết bị Y tế Sơn Dương,- Công ty TNHH thiết bị Y tế Sơn Dương,- Công ty TNHH thiết bị Y tế Sơn Dương,4.637.660.941,4.746.632.330,4637660941.0,4746632330.0
Cộng,Cộng,Cộng,208.627.447.759,217.449.903.320,208627447759.0,217449903320.0
