row_label_raw,row_label_full,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế TNDN hiện hành năm nay,Năm nay > 44.514.440.223 > 840.161.394,Năm trước > 54.953.338.071 > -,numeric__Năm nay > 44.514.440.223 > 840.161.394,numeric__Năm trước > 54.953.338.071 > -
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,45.354.601.617,54.953.338.071,45354601617.0,54953338071.0
