row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tiền lương,Tiền lương,Tiền lương,1.205.440.942,1.528.894.742,1205440942.0,1528894742.0
Thù lao,Thù lao,Thù lao,950.000.000,1.480.000.000,950000000.0,1480000000.0
Cộng,Cộng,Cộng,2.155.440.942,3.008.894.742,2155440942.0,3008894742.0
