row_label_raw,row_label_full,"Công ty Cổ phần Việt Nam Kỹ nghệ Súc sản (“Vissan”) > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau: > Số dư đầu năm","31/12/2024 > Số cổ phiếu > 20.180.026 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","31/12/2024 > % lợi ích kinh tế/ quyền biểu quyết > 24,94% > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","31/12/2024 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND > 2.114.054.896.942 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","1/1/2024 > Số cổ phiếu > 20.180.026 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","1/1/2024 > % lợi ích kinh tế/ quyền biểu quyết > 24,94% > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau: > 2024 VND > 2.126.162.912.542","1/1/2024 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND > 2.126.162.912.542 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau: > 2023 VND > 2.135.490.172.000","numeric__31/12/2024 > Số cổ phiếu > 20.180.026 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","numeric__31/12/2024 > % lợi ích kinh tế/ quyền biểu quyết > 24,94% > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","numeric__31/12/2024 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND > 2.114.054.896.942 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","numeric__1/1/2024 > Số cổ phiếu > 20.180.026 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau:","numeric__1/1/2024 > % lợi ích kinh tế/ quyền biểu quyết > 24,94% > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau: > 2024 VND > 2.126.162.912.542","numeric__1/1/2024 > Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND > 2.126.162.912.542 > Tập đoàn chưa xác định giá trị hợp lý của khoản đầu tư vào một công ty liên kết để thuyết minh trong báo cáo tài chính hợp nhất bởi vì các Chuẩn mực Kế toán Việt Nam, Chế độ Kế toán Doanh nghiệp Việt Nam hiện chưa có hướng dẫn về cách tính giá trị hợp lý sử dụng các kỹ thuật định giá. Giá trị hợp lý của khoản đầu tư này có thể khác với giá trị ghi sổ của chúng. > Biến động trong năm của khoản đầu tư vào một công ty liên kết như sau: > 2023 VND > 2.135.490.172.000"
Phần lãi trong một công ty liên kết,Phần lãi trong một công ty liên kết,Phần lãi trong một công ty liên kết,,,,,-,1.771.754.842,,,,,,1771754842.0
Cổ tức đã nhận,Cổ tức đã nhận,Cổ tức đã nhận,,,,,(12.108.015.600),(11.099.014.300),,,,,-12108015600.0,-11099014300.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,,,,,2.114.054.896.942,2.126.162.912.542,,,,,2114054896942.0,2126162912542.0
