row_label_raw,row_label_full,Số cổ phiếu phổ thông đã phát hành đầu năm > Ảnh hưởng của số cổ phiếu đã phát hành trong năm,2024 > 327.132.940 > 595.217,2023 > 327.132.940 > -,numeric__2024 > 327.132.940 > 595.217,numeric__2023 > 327.132.940 > -
Số cổ phiếu phổ thông bình quân gia quyền,Số cổ phiếu phổ thông bình quân gia quyền,Số cổ phiếu phổ thông bình quân gia quyền,327.728.157,327.132.940,327728157.0,327132940.0
