row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2024 VND,2023 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2024 VND,numeric__2023 VND
Lợi nhuận/(Lỗ) sau thuế TNDN(mang sang từ trang trước),Lợi nhuận/(Lỗ) sau thuế TNDN(mang sang từ trang trước),Lợi nhuận/(Lỗ) sau thuế TNDN(mang sang từ trang trước),60,,25.346.456.196,(539.854.179.794),60.0,,25346456196.0,-539854179794.0
Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,Phân bổ:,,,,
Cổ đông của Công ty,Phân bổ: > Cổ đông của Công ty,Cổ đông của Công ty,61,,27.040.308.872,(385.506.615.174),61.0,,27040308872.0,-385506615174.0
Cổ đông không kiểm soát,Phân bổ: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,(1.693.852.676),(154.347.564.620),62.0,,-1693852676.0,-154347564620.0
Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu,,,,
Lãi/(Lỗ) cơ bản trên cổ phiếu,Lãi/(Lỗ) trên cổ phiếu > Lãi/(Lỗ) cơ bản trên cổ phiếu,Lãi/(Lỗ) cơ bản trên cổ phiếu,70,38,83,(1.178),70.0,38.0,83.0,-1178.0
