row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2024VND > 61.272.946.316 > 167.059.191.598 > 204.370.407.500,1/1/2024VND > 69.436.465.328 > 216.714.197.800 > 248.948.878.080,numeric__31/12/2024VND > 61.272.946.316 > 167.059.191.598 > 204.370.407.500,numeric__1/1/2024VND > 69.436.465.328 > 216.714.197.800 > 248.948.878.080
,,,432.702.545.414,535.099.541.208,432702545414.0,535099541208.0
