row_label_raw,row_label_full,col_0,31/12/2022 > Giá trịVND,31/12/2022 > Dự phòngVND,01/01/2022 > Giá trịVND,01/01/2022 > Dự phòngVND,numeric__31/12/2022 > Giá trịVND,numeric__31/12/2022 > Dự phòngVND,numeric__01/01/2022 > Giá trịVND,numeric__01/01/2022 > Dự phòngVND
Bên khác,Bên khác,Bên khác,5.975.000.000,-,10.182.818.182,-,5975000000.0,,10182818182.0,
- Công ty TNHH Sản xuất và Thương mại Ô tô Nam Việt,- Công ty TNHH Sản xuất và Thương mại Ô tô Nam Việt,- Công ty TNHH Sản xuất và Thương mại Ô tô Nam Việt,5.725.000.000,-,7.155.000.000,-,5725000000.0,,7155000000.0,
- Công ty TNHH Thương mại Dịch vụ Xuân Thủy Lộc Phát,- Công ty TNHH Thương mại Dịch vụ Xuân Thủy Lộc Phát,- Công ty TNHH Thương mại Dịch vụ Xuân Thủy Lộc Phát,-,-,1.699.000.000,-,,,1699000000.0,
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,250.000.000,-,1.328.818.182,-,250000000.0,,1328818182.0,
,,,5.975.000.000,-,10.182.818.182,-,5975000000.0,,10182818182.0,
