row_label_raw,row_label_full,col_0,31/12/2022,01/01/2022,numeric__31/12/2022,numeric__01/01/2022
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,740.758.774,391.005.080,740758774.0,391005080.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,44.985.400.358,35.742.847.125,44985400358.0,35742847125.0
,,,45.726.159.132,36.133.852.205,45726159132.0,36133852205.0
