row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",95.825.154.893,55.968.443.659,95825154893.0,55968443659.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,2.889.469.839,2.615.389.209,2889469839.0,2615389209.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.537.001.620,1.937.712.285,1537001620.0,1937712285.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.248.260.378,802.790.996,1248260378.0,802790996.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,6.819.826.914,4.847.812.460,6819826914.0,4847812460.0
,,,108.319.713.644,66.172.148.609,108319713644.0,66172148609.0
