row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,13.958.421.257,14.274.229.987,13958421257.0,14274229987.0
Lỗ chênh lệch tỷ giá phát sinh trong kỳ,Lỗ chênh lệch tỷ giá phát sinh trong kỳ,Lỗ chênh lệch tỷ giá phát sinh trong kỳ,4.984.512.321,826.266.853,4984512321.0,826266853.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,1.872.142.341,6.100.745,1872142341.0,6100745.0
,,,20.815.075.919,15.106.597.585,20815075919.0,15106597585.0
