row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,,,,
- Vốn góp đầu kỳ,Vốn đầu tư của chủ sở hữu > - Vốn góp đầu kỳ,- Vốn góp đầu kỳ,3.214.481.530.000,2.747.440.630.000,3214481530000.0,2747440630000.0
- Vốn góp tăng trong kỳ,Vốn đầu tư của chủ sở hữu > - Vốn góp tăng trong kỳ,- Vốn góp tăng trong kỳ,-,467.040.900.000,,467040900000.0
- Vốn góp cuối kỳ,Vốn đầu tư của chủ sở hữu > - Vốn góp cuối kỳ,- Vốn góp cuối kỳ,3.214.481.530.000,3.214.481.530.000,3214481530000.0,3214481530000.0
