row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),473.045.120.042,356.117.296.779,473045120042.0,356117296779.0
Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),856.626.170,3.062.080.376,856626170.0,3062080376.0
,,,473.901.746.212,359.179.377.155,473901746212.0,359179377155.0
