row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,62.195.267.031,-,95.339.240.147,-,62195267031.0,,95339240147.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,45.309.196.621,-,37.514.097.748,-,45309196621.0,,37514097748.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",16.450.766.170,-,19.289.553.514,-,16450766170.0,,19289553514.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,2.574.227.536,-,2.700.010.884,-,2574227536.0,,2700010884.0,
Thành phẩm,Thành phẩm,Thành phẩm,85.864.571,-,54.879.571,-,85864571.0,,54879571.0,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,,-,178.237.274,-,,,178237274.0,
,,,126.615.321.929,-,155.076.019.138,-,126615321929.0,,155076019138.0,
