row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Thuế thu nhập hoãn lại phải trả sau 12 tháng,Số cuối năm VND > 25.820.127.860 > (17.339.709.044),Số đầu năm VND > 20.118.344.386 > (6.812.496.421),numeric__Số cuối năm VND > 25.820.127.860 > (17.339.709.044),numeric__Số đầu năm VND > 20.118.344.386 > (6.812.496.421)
,,,8.480.418.816,13.305.847.965,8480418816.0,13305847965.0
