row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,34.851.060.383,46.645.875.979,34851060383.0,46645875979.0
Khác,Khác,Khác,15.156.502.519,15.930.863.784,15156502519.0,15930863784.0
,,,50.007.562.902,62.576.739.763,50007562902.0,62576739763.0
