row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 6.021.475.849 > 7.987.809.693 > 18.150.065.116,Số đầu năm VND > 3.655.158.823 > 4.419.499.200 > 34.372.178.688,numeric__Số cuối năm VND > 6.021.475.849 > 7.987.809.693 > 18.150.065.116,numeric__Số đầu năm VND > 3.655.158.823 > 4.419.499.200 > 34.372.178.688
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,32.159.350.658,42.446.836.711,32159350658.0,42446836711.0
