row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,-,929.839.460,,929839460.0
Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),1.930.007.663,1.437.362.987,1930007663.0,1437362987.0
,,,1.930.007.663,2.367.202.447,1930007663.0,2367202447.0
