row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí lương,Chi phí lương,Chi phí lương,73.100.386.743,77.814.938.979,73100386743.0,77814938979.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,22.192.610.281,21.718.315.245,22192610281.0,21718315245.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,8.367.496.282,7.816.674.266,8367496282.0,7816674266.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,6.647.151.971,4.537.789.114,6647151971.0,4537789114.0
Khác,Khác,Khác,48.171.391.619,48.453.714.268,48171391619.0,48453714268.0
,,,158.479.036.896,160.341.431.872,158479036896.0,160341431872.0
