row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,15.201.909.715,27.565.045.169,15201909715.0,27565045169.0
Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),764.356.515,47.000.000.000,764356515.0,47000000000.0
,,,15.966.266.230,74.565.045.169,15966266230.0,74565045169.0
