row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",349.349.443.191,544.245.566.182,349349443191.0,544245566182.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,1.797.121.008,4.538.350.568,1797121008.0,4538350568.0
Cộng,Cộng,Cộng,351.146.564.199,548.783.916.750,351146564199.0,548783916750.0
