row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Công ty CP đầu tư DV TC Hoàng HuyMua hàng hóa, dịch vụ","Công ty CP đầu tư DV TC Hoàng HuyMua hàng hóa, dịch vụ","Công ty CP đầu tư DV TC Hoàng HuyMua hàng hóa, dịch vụ",10.044.900.000,47.690.100.000,10044900000.0,47690100000.0
"Công ty Cổ phần đầu tư xây dựng Hoàng HiệpBán hàng hóa, dịch vụ","Công ty Cổ phần đầu tư xây dựng Hoàng HiệpBán hàng hóa, dịch vụ","Công ty Cổ phần đầu tư xây dựng Hoàng HiệpBán hàng hóa, dịch vụ",4.730.000.000,1.140.000.000,4730000000.0,1140000000.0
Trả thường,Trả thường,Trả thường,20.000.000,50.000.000,20000000.0,50000000.0
