row_label_raw,row_label_full,Thiết bị quản lý,05,numeric__05
Máy móc thiết bị,Máy móc thiết bị,Máy móc thiết bị,08,8.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,08,8.0
