row_label_raw,row_label_full,Cổ tức trên cổ phiếu phổ thông,-,203.838.815.000,numeric__-,numeric__203.838.815.000
Cổ tức trên cổ phiếu ưu đãi,Cổ tức trên cổ phiếu ưu đãi,Cổ tức trên cổ phiếu ưu đãi,-,-,,
