row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 103.210.846.737 > 110.210.264.338 > 63.026.188.770,Đơn vị tính: VND > Số đầu năm > 72.857.916.810 > 49.169.197.445 > 350.140.406,numeric__Số cuối năm > 103.210.846.737 > 110.210.264.338 > 63.026.188.770,numeric__Đơn vị tính: VND > Số đầu năm > 72.857.916.810 > 49.169.197.445 > 350.140.406
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,276.447.299.845,122.377.254.661,276447299845.0,122377254661.0
