row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,5.314.947,3.751.609,5314947.0,3751609.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,2.540.641,2.410.900,2540641.0,2410900.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,336.285,131.355,336285.0,131355.0
Vàng nữ trang,Vàng nữ trang,Vàng nữ trang,65.988,76.587,65988.0,76587.0
"Kim loại quý, đá quý khác","Kim loại quý, đá quý khác","Kim loại quý, đá quý khác",11.512,9.098,11512.0,9098.0
,,,8.269.373,6.379.549,8269373.0,6379549.0
