row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,20.237.351,17.673.780,20237351.0,17673780.0
Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,783.935,626.870,783935.0,626870.0
Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,158.903,182.755,158903.0,182755.0
Hoạt động tín dụng khác,Hoạt động tín dụng khác,Hoạt động tín dụng khác,116.094,178.372,116094.0,178372.0
,,,21.296.283,18.661.777,21296283.0,18661777.0
