row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,283.292.411,"95,70",244.748.955,"95,37",283292411.0,95.7,244748955.0,95.37
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,12.737.363,"4,30",11.873.798,"4,63",12737363.0,4.3,11873798.0,4.63
,,,296.029.774,"100,00",256.622.753,"100,00",296029774.0,100.0,256622753.0,100.0
