row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,27.061.642,23.287.663,27061642.0,23287663.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.937.261,1.908.302,1937261.0,1908302.0
Từ tiền gửi các TCTD khác,Từ tiền gửi các TCTD khác,Từ tiền gửi các TCTD khác,492.383,187.750,492383.0,187750.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,200.416,187.624,200416.0,187624.0
Cho thuê tài chính,Cho thuê tài chính,Cho thuê tài chính,178.310,156.509,178310.0,156509.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,45.328,54.924,45328.0,54924.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,561.631,512.799,561631.0,512799.0
,,,30.476.971,26.295.571,30476971.0,26295571.0
