row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
- Dưới 12 tháng,Chứng chỉ tiền gửi > - Dưới 12 tháng,- Dưới 12 tháng,470,600,470.0,600.0
- Từ 5 năm trở lên,Chứng chỉ tiền gửi > - Từ 5 năm trở lên,- Từ 5 năm trở lên,9.489.578,8.065.309,9489578.0,8065309.0
,,,9.490.048,8.065.909,9490048.0,8065909.0
